PC1,PC2,PC3,cluster
0.8055234846307215,2.1981079689825433,-0.06439649501828523,1
1.4756316902377438,0.6209307742867527,-0.1398234190784224,1
0.829008908129233,0.36101402829506846,0.2655704683826886,1
1.1112587136014722,-0.08947430031563608,0.31910125083030744,1
1.546856327351492,-0.2561570660524001,0.9993793048970905,1
1.1008025121501142,-0.13364895722355394,-0.344812098347677,1
1.4490882894549764,-2.0631941476495967,0.6578765460940805,1
1.1683172670785344,0.5761161693143214,0.9207910198266039,1
1.5346841218869898,-0.013382332750814527,0.35048175651945684,1
0.9894347337238076,0.795289629332498,-0.034305384029267166,1
1.551556715719409,0.7298332251510287,1.466650805767352,1
1.4059849994185363,0.4918819723785465,-0.8767511796681509,1
1.5299184290962904,0.9320947045645575,-0.22849667830417614,1
1.5375749308473996,-2.8546359480695807,-2.5626800804028784,1
1.3811049934870032,-0.6090842608921117,0.14194073103314864,1
1.524993360713518,-1.834325830368517,-0.33031799730004,1
1.3234867108231485,-1.0226571061051777,-1.3339581668230651,1
1.4128370702708335,-1.4088560744246632,2.545227498866072,1
2.0730013764175506,-1.4113269192710594,-1.0062039291478844,1
1.1593905886081404,1.1627215389368772,0.15405451332975612,1
1.2816171503790077,0.3317016828375122,-0.1542125207252149,1
1.3110213863483706,-0.9468484868608106,0.7179784215160065,1
1.0774515316778663,1.0572179708286955,-0.5955323764383891,1
0.9964243586559476,0.7506581664692806,0.2702438377558065,1
1.3712152059144815,-0.6405573038423872,-1.0559871752817869,1
1.8670231015513838,-1.3506113182672614,0.3852736982283206,1
1.9456933491751331,-1.6859377797562927,-0.5558197149387338,1
1.5433460303569193,-0.2824323554754882,-0.0331295534878214,1
1.3102429757781453,0.9240025360531552,1.345614126253208,1
1.9110219670803434,-1.0023546394446152,0.9523771336368988,1
1.36844306678959,0.14164882965471112,-0.9643314301512224,1
1.454743889786309,-1.084594697211398,1.0493189677331265,1
1.6558425573500253,-1.1710970719274696,-0.5753021791886742,1
1.5202523038405853,-0.5149167071229377,1.220955082398377,1
1.0606142033718586,1.11785474997364,0.12445425438612584,1
1.435914332442332,1.5436732258962351,0.9239333695338541,1
1.8212621442525545,-1.0314589281547026,1.1652353031109064,1
1.693225472662968,-0.5213361632891269,0.011132861395896988,1
1.7204269286015605,-2.285231784467361,0.19959978778776838,1
1.394250367920497,-0.6520906042504065,-0.2088706299690417,1
1.4587837822452827,0.020964615337161596,0.4366223145793903,1
1.1055343497147905,1.4446209403028643,0.15214081942134433,1
0.7899161021804316,-0.6923459016202534,-2.26383421397141,1
1.2081567668308673,-0.12061968979200503,-1.5809678749137581,1
1.3665586706531867,-0.22935151465342657,-0.48073825734956493,1
1.2224747649360057,-0.3285872023941624,0.03919913051770755,1
1.1455019301284222,-0.08961585083708903,-0.44997139973305045,1
1.1408294371136838,-0.12514441474350713,-0.9931295283252844,1
0.9918670654429078,0.801575991567736,-0.039414583358304084,1
0.9983583235327129,0.7832757420015019,-0.34106681446408393,1
1.2413295407220322,-0.6786438716589477,-1.1001201030089691,1
1.2464761440985308,-0.6430402897066307,-0.5569566378033028,1
0.9171234160698551,1.0847074860551194,0.07796972360030185,1
1.8394830591052338,-0.6327335221502632,2.194167811482531,1
1.2203177951349458,-0.31346661345486143,0.2805550892053084,1
1.2476459922358294,-0.604200475002229,0.046507124233067444,1
1.3979240000879412,-1.496216635753381,-0.4803329374429713,1
1.3182721480445476,-0.32422876963676694,0.3226922371794998,1
1.7606645316791476,-2.32377843720072,-1.4936774716775933,1
0.9407506653879769,-0.32770321231760724,-1.6588096086314918,1
1.853811747868392,-1.5661191844977849,2.857129297737553,1
1.2701734147647512,-1.0221913392425817,-1.724602518642691,1
1.1047452475667834,-0.6922472059335618,0.8427798246804687,1
1.1210561016868477,-0.04260380087036887,1.6758827822050237,1
1.0758783729089363,0.47718188796423133,0.34811983761246745,1
1.0275588699256566,1.3665132148376522,0.19283951833363278,1
1.228397139667015,1.4929396683466742,0.3734776476323989,1
1.1407284787381102,1.1420409709768904,-0.21298410410376967,1
1.2232308768763835,0.5513855558855033,-1.0060789823737684,1
0.9009659260795889,-0.784142386571573,0.5376933650024907,1
0.9426593296560652,-1.1927929960052206,-1.5737986522216132,1
1.138809674358069,-0.04088130257583032,0.39855446992377924,1
1.1547871879560305,-0.07314243495399789,-0.14437122100912514,1
3.5311332562770223,-0.3313345415805732,0.4730963860956584,1
1.351601684921849,-0.2558702411943466,-0.08811271269602515,1
1.4200042491348286,-0.908005602207607,-0.2743781162208611,1
1.0815228031894983,1.0410197116004112,-1.1434495055543499,1
1.036055815052539,1.0947382433538821,-0.49619786765844187,1
1.248102388146564,-0.08603475258698953,-1.0846678836722763,1
0.9430436254772645,0.7661789511108423,0.06839122463969305,1
1.3112664363642075,-0.09932519222614822,-0.8120085453022861,1
1.19598159641945,-0.7528054694375034,-1.797504981697794,1
1.1755059928691924,1.4613341144834502,0.4853693055439784,1
0.9355970838258842,0.7353574903497446,-0.3626317557665414,1
0.9778750672038021,1.6046634035017937,-0.538828000373861,1
0.9498446026262044,0.5101920260779478,0.23578358535362398,1
1.8582440428828941,-0.5281905954390045,-0.7962785695610106,1
1.0566616923883827,1.3430225405038483,-0.037194658411928094,1
1.2891079838324346,1.0992243491788638,-0.16428240772698202,1
0.25082814132518333,1.4273092050487015,-0.5723491295084374,1
1.7626489970641785,0.07441097543004163,0.28850845625251953,1
1.3534725112054076,-0.7027341714551018,-2.087572113491282,1
3.077927469207017,-2.078276414191024,1.717893587369279,1
1.7217158099399237,-0.6618613059930039,3.703808271229051,1
1.7430709893047478,-0.49801801718132915,0.5721229812627622,1
1.680388411310363,-2.469458924773574,-3.0412053556375147,1
1.5926777741806195,-0.1398953697924093,-1.3173552992035162,1
1.876036774287845,-0.5253126600333984,0.2442532246714964,1
1.0601924516497954,-0.4568409462370167,-0.4908752479732637,1
0.7834241985624294,0.017536914132136074,-0.3700609308345075,1
1.6895057193602674,-0.290929871744675,0.25895318316911226,1
1.7683600103933563,-0.611710303973398,1.6723736926261092,1
1.9363797100008389,-1.7506281916042306,-1.7825516196866373,1
1.6364745455534748,-0.20753567324590083,1.3321500724228506,1
1.7525975500821895,-1.096932040593758,1.0418611392294763,1
1.6402905116766198,-0.4578175369271821,2.3616996668506522,1
1.5975117914991392,-3.1244364305014463,-2.7393665577157957,1
0.795533310980672,1.0735482238494223,0.25969193354059983,1
1.7887844912897373,-0.23639478281917028,0.3996934647177382,1
2.0779189442650363,-0.6854983095514118,1.2503203142549795,1
1.2170530605388292,-0.12822983845739658,-1.827854070785811,1
1.3622185987392257,-1.5273821034823394,-0.3213158526193763,1
1.5151966997879305,0.6832423802795439,-0.0068239236577575775,1
1.682277728718367,-0.24467975599008207,1.1095732207930533,1
1.1907135200832608,0.2668399313766696,0.9743432464477465,1
1.333290539003928,-0.3021368684896138,0.023378980482927244,1
1.2195861168723177,0.21448404162676749,-0.4128846081430921,1
1.4604273896802125,1.139042006727751,-0.05571446962960855,1
1.4612838655689995,0.6494670977038864,0.8958476635977576,1
0.9738243694162816,-0.10769754376085164,0.14805958705161165,1
1.048170414733469,0.47342050155061366,1.6177640573504244,1
1.836870508798986,-1.099939092923765,-0.761197744408786,1
1.3242370169149953,1.4976826876626859,0.893395555641652,1
1.5148982119262697,0.3546213998298356,1.025664251642968,1
1.348094761256071,0.29119763178054286,0.17377130442638467,1
1.442141960781952,-0.2528820934076965,0.3050878202032958,1
1.4324941790640224,-1.5450255563959814,-0.22374292760937223,1
1.5341447653984663,-2.7400537031798957,-1.0970852663355304,1
1.1301277176505444,1.4724585221203834,0.7049909058009571,1
1.2666614024089489,0.8473491066120484,-0.3763559735676959,1
1.2680951603062778,0.847575968803692,-0.3763398351065348,1
1.1803978300234408,1.1866398803572489,0.6460745557143883,1
1.3900403957777312,-0.6928446002410467,-1.0022541594382206,1
1.1515505667168313,1.0502833424807765,0.8393182365874554,1
1.2192513028601324,0.8871818971621439,0.21899327364960153,1
1.1499113598675115,0.19684706137052702,-0.7376764666861331,1
1.6601255719033905,-0.4420069600561795,1.7489412881846946,1
1.6186339460932269,0.6897765688474637,0.3852308329310167,1
1.2271263491180036,-0.3257394612218518,0.037423601435923486,1
1.0154605664245897,0.8344791922880104,0.3814385147733219,1
1.6998423418719204,-2.2074516970066864,-1.768570735980912,1
1.1357883740446886,-0.053101451003442074,0.7627919433486539,1
0.7514365285425804,1.6485875972309811,0.09973699245969103,1
1.4956516232764911,-0.010131778022821305,1.357492101440492,1
0.9741395940819932,1.1192630652245992,0.5170850801831015,1
1.3353426471372942,-0.27378631120422947,0.3808287543037643,1
1.1802274285252534,1.0937498275436008,0.09962763403012748,1
1.3056306093269254,-1.3434972241679957,-1.6586185604740866,1
1.2947972600947422,-1.2369781850488968,0.03092116236945056,1
1.2303608689013092,-1.0487526956547728,-1.2440750500168025,1
1.9329568154080503,-0.8136879940411136,-0.11850859963333965,1
1.0781734554780762,-1.3747344200085434,-0.09495762937295807,1
1.6225205313423974,-0.6030790267078691,0.6094684785119074,1
1.4247593785130852,0.6022142091565552,0.3246744444411427,1
1.2638139993157798,-0.6899775622091833,0.22461088172028637,1
1.935316953435564,-1.6810306070679157,-0.5616311244267844,1
1.4074322444106373,-1.7570940515049915,1.064008787310371,1
1.292358171441666,-1.1946691026735212,0.6945380257554195,1
1.2785566360578076,-1.1887570692167084,1.4724052627637811,1
1.163012860622776,-0.5056595577149443,-2.0355753558267837,1
1.733622749514027,-0.1458952388397371,0.8125108541960131,1
1.1249897816723475,1.1286358939650154,0.4432554921271379,1
1.7987317092626303,-1.4062005617555904,-0.5924291002701951,1
1.595274128754273,0.6704059104411899,0.016338545092286442,1
1.3163906000741978,-0.4142013032739294,-1.920751327504619,1
1.335043125331949,-1.2868440256009954,-1.646197555126633,1
0.6163724730161664,1.2902572949718518,-0.3844246557065443,1
1.2136278326368337,-0.6419554025412332,0.08409611369417147,1
1.0641759714480834,-0.09908449809422329,0.9822980536186645,1
1.2977721703611946,-1.4809477242216496,2.147717956114054,1
1.1761842892597636,-0.6397842222355596,0.8616972349039883,1
1.1435159503652383,-0.055384914095838095,0.8825899470868027,1
1.3238277522985493,-1.5591356390165148,-1.0042016634843804,1
1.3494300880773582,0.00179656770561487,-0.20012132101609953,1
1.3659201031862804,-0.356617784959164,0.21248939373357556,1
0.6223181441147605,0.9482039410007262,0.518536135709316,1
1.1767923053832792,-0.6664841236012556,0.439061713643606,1
0.9766132565615719,1.6366700511386834,0.00652698491603482,1
1.5857393899469538,-1.7876578297340733,-0.6822473104531165,1
1.875896928476649,-1.1080100265928325,-0.09786425294287421,1
1.338378977765792,-1.3013778537615774,-0.8621560650914459,1
1.3388425587825556,-0.5533112806751813,0.7911109584056208,1
1.9162528150752582,-0.8401898790391017,-0.6713393929781266,1
1.0173351917835471,1.3004052829585744,-1.0890479423772426,1
1.4665175726903015,0.004048389160581659,-0.9064076945989965,1
-2.635555941909532,-0.8305145487541569,0.5616229932972557,0
-2.622254749737589,-0.8863919794333671,-0.34340317895835454,0
-2.612001602218832,-0.8422494515621978,0.3205078846329134,0
-2.614032314719656,-1.3094134387255565,-2.0517542281441195,0
-2.6254893183960535,-1.260975145941349,-1.2673974164287085,0
-2.6443352597314176,-0.735909872495119,-2.08846281757821,0
-2.587675909215449,-0.8930550443992291,-0.27192962992327513,0
-2.7301561149716873,-0.6830018162663629,-0.5447828592574011,0
-2.734618026875373,-0.7416898865441389,-1.4500089740317292,0
-2.8575137777982933,0.5531902048360063,-0.6036659071161247,0
-2.935288256299872,0.8049183654528644,-0.9690761906709849,0
-2.3255158599896046,0.9011237611943916,1.4208465329490176,0
-2.0820232753858283,-0.29134864917188613,0.3977919193331295,0
-2.197956603466027,0.3215584575168764,1.2379904398351524,0
-2.3175380985862115,0.8869241907495422,1.1795560934256928,0
-2.350229485138834,-0.1619026584847836,-0.5178957694330937,0
-2.4685594065457668,-2.180922212294184,-2.023322552690972,0
-2.5848969671657076,-1.9672704873402715,-2.0437620130417624,0
-2.007833611811748,0.4075577460993168,0.5102975664376552,0
-1.8328782473694818,-1.3377911421838553,1.6986225410941338,0
-2.3365831662944045,-1.1448187894253823,-0.9725272501583799,0
-2.592199640446811,1.5795646064705788,0.5958645952334127,0
-2.5254954543435573,1.2665343849313082,0.1130723003995528,0
-2.5330377776956947,1.2653409700535678,0.11298740357512421,0
-2.1179638127122873,0.9154778299061349,0.9958523953760592,0
-2.357295390050294,0.17709410968238218,-0.26848075453615267,0
-2.6624563453301966,0.40786840875517,-0.1840315569344858,0
-2.5172229339212,1.0375181856717508,0.39538301022855193,0
-2.6914684435925778,0.6152358029320351,-1.023993326671708,0
-2.639829055502992,0.394161550668904,-0.11577168645140173,0
1.1696956987638498,-0.8073446705298317,-1.6692185234610948,1
1.318710089581123,-0.3583531547065079,-1.1407946563542155,1
1.3347003408544,1.7652847221803374,-0.04786724017541258,1
1.1566135535143662,0.8404095548344588,0.132735473979258,1
1.2997867897079476,-1.45921705490254,1.5984241603680238,1
1.2650658113342992,0.5586177949181483,0.0299994245620151,1
1.61414226459893,0.05235383308771526,0.5501740497966928,1
1.7888353143956837,-1.0410557254542168,1.0413540251584756,1
1.4683398939251733,0.9138612352376858,0.4780585538465749,1
1.3995949101245773,-0.10403937058975093,-0.9826359170908042,1
1.3222247372460272,-0.73246026290502,-1.0318099438864201,1
1.4532692875392135,-1.5642233683973579,-0.5344446339540517,1
1.5413913529744767,-2.503753936652737,-2.2959897387456603,1
1.2332206692190284,-1.1233025777988281,-1.851636908263169,1
1.788592446863015,-0.9628388875368011,-1.7838897153753814,1
0.9468344103597994,0.7534256185537488,0.005596244498933481,1
0.9450398521747896,0.7454107251226654,-0.11511407398269238,1
0.7968649005182975,0.9767981703109037,-0.27241300512764705,1
1.0495875322743455,0.20825991582500394,-0.23992061969028203,1
0.9269052072346438,0.7519802743160935,-0.12354466919202997,1
1.3471292469318386,-0.2846078262134248,1.113825951211018,1
1.7455710076486535,-0.8014407280331026,2.0231191817426883,1
1.4386127462505665,-0.9400147432753122,0.08741396212162705,1
1.3632908629924223,0.3215627882132557,1.212241404769804,1
1.1480421463366646,0.36457025680940186,-1.2632255261119527,1
1.2480787047459327,-0.10536449135320533,-0.5483500437352502,1
1.649642279216435,0.9294348046026739,0.1632503792774691,1
1.5737718012792963,-0.925594764106123,-1.979866374204304,1
1.1823806201778173,-0.10084328725675884,0.4033680091161707,1
1.1878964205555476,0.5029691235898437,-0.9625949982179094,1
1.13527823725583,1.4748717721178057,0.7036654187554922,1
1.1095196481168623,-0.40232024487118695,0.18797857810956084,1
0.8779651605394513,1.3875730958027563,0.3148502798532068,1
3.555575363357722,-2.132025661458317,3.900962950150343,1
1.0730579004330993,1.142792817309805,0.18302953557900042,1
1.2238965162472262,0.24044581564492767,-0.05257214738415505,1
1.5809625495887103,-2.0867157123356073,-1.4136892369144265,1
1.4453284650074525,-1.3493672859574968,-2.4706807615733757,1
1.1382923600423724,0.8175654975120719,-0.4872269454350059,1
1.049765539990492,1.1255743910945826,0.05241763327459348,1
1.088865577858446,0.21010739563373068,0.1546134704794695,1
1.3177197191059824,-0.8724270694174933,1.5573360817727968,1
1.1269146949362536,0.20839693024457528,0.03435163469282784,1
0.8358211640802751,0.05449640272379838,-0.6590324059695327,1
1.0654100517369376,1.2919526542804642,-0.8265884940131623,1
1.9843722388310199,-0.9890605569435357,2.1833015555916386,1
1.0436215607268926,1.7255665186102953,0.32630520542936114,1
1.704683940091818,-2.7829045539488275,-2.634385555337154,1
1.4295706528591983,-1.443630984583086,2.058199950525686,1
1.1028526824090021,1.259366076100245,-0.1387402174756227,1
1.1039986197945713,0.1545198168556248,-0.7503920823700837,1
0.585034329657939,1.1768550626215706,-0.8794262866191205,1
0.5561600266697485,1.7943921025356806,-0.3095890498064112,1
0.650091730917464,0.8512230112559983,-1.176778662232346,1
1.0997029166148384,-0.16417431867120305,-0.5759669056818629,1
1.2242188141130665,1.388817522083906,0.3841830541295642,1
1.694097270906353,-0.3996999362508797,-1.121696484841274,1
1.41286923455196,-1.3520381675020905,-1.5081626625945874,1
0.7758276304433585,1.2989039053011933,-0.27597641887717933,1
1.5384495272937495,-1.0094565360041778,-1.9699602845618558,1
0.9845066406690235,0.2388350753258941,1.639346148552879,1
1.5812772408754745,0.08160466239319294,1.51094711837826,1
